# 2023 04 27 00 45 25.725 85.6868  27.5566  14.684  6.43 0 0 0      1
 A004   4.263 1 S
 A004   2.503 1 P
 A057   4.213 1 S
 A063   4.203 1 S
 A064   4.233 1 S
 A065   4.223 1 S
 A078   4.323 1 S
 A079   2.163 1 P
 A079   4.343 1 S
 A080   4.333 1 S
 A156   2.743 1 P
 A156   4.833 1 S
 A155   2.723 1 P
 A155   4.723 1 S
 A147   2.673 1 P
 A144   4.763 1 S
 A144   2.693 1 P
 A093   4.343 1 S
 A094   4.353 1 S
 A095   4.423 1 S
 A096   4.493 1 S
 A098   4.443 1 S
 A098   2.523 1 P
 A099   4.493 1 S
  AX5   2.483 1 P
  AX5   4.273 1 S
 A109   4.363 1 S
 A109   2.503 1 P
 A105   2.513 1 P
 A107   4.383 1 S
# 2023 04 27 22 45 23.621 85.5568  27.8092  12.794  5.87 0 0 0     46
 2D20   5.299 1 S
 A107   2.439 1 P
 A102   2.379 1 P
  AX6   2.439 1 P
  AX6   4.389 1 S
  AX5   2.409 1 P
  AX5   4.149 1 S
 A081   2.359 1 P
 A080   2.359 1 P
 A139   2.649 1 P
 A139   5.419 1 S
 A078   2.349 1 P
 A074   2.359 1 P
 A076   2.369 1 P
 A152   2.729 1 P
 A154   2.689 1 P
 A155   2.729 1 P
 A156   2.749 1 P
 A156   4.729 1 S
 A157   2.739 1 P
 A067   4.319 1 S
 A067   2.329 1 P
 A066   2.349 1 P
 A065   2.359 1 P
 A065   4.419 1 S
 A064   2.369 1 P
 A162   2.819 1 P
 A062   2.329 1 P
 A004   4.199 1 S
 A004   2.429 1 P
 A005   4.199 1 S
 A005   2.449 1 P
 A006   4.209 1 S
 A006   2.499 1 P
 A003   4.219 1 S
 A003   2.469 1 P
 A053   4.139 1 S
 A053   2.329 1 P
  AX2   4.729 1 S
 A007   4.169 1 S
 A052   2.349 1 P
 A052   4.149 1 S
 A008   2.439 1 P
 A008   4.339 1 S
 A043   2.309 1 P
 A043   4.149 1 S
 A051   2.359 1 P
 A051   4.169 1 S
 A009   2.479 1 P
 A009   4.269 1 S
 A040   2.289 1 P
 A040   3.969 1 S
 A045   4.129 1 S
 A044   4.099 1 S
 A044   2.329 1 P
 A042   4.069 1 S
 A042   2.289 1 P
 A041   4.039 1 S
 A041   2.279 1 P
 A010   4.099 1 S
 A010   2.439 1 P
 A013   4.179 1 S
 A014   4.099 1 S
 A014   2.369 1 P
  C69   1.809 1 P
 2D07   3.919 1 S
 2D07   2.159 1 P
  B31   3.799 1 S
  B31   2.209 1 P
  B33   3.829 1 S
  B33   2.209 1 P
  B34   3.849 1 S
  B34   2.229 1 P
  B35   3.799 1 S
  B37   3.829 1 S
  B37   2.169 1 P
  B38   3.799 1 S
  B38   2.189 1 P
# 2023 04 27 23 12  9.993 85.4504  28.1044  10.516  6.20 0 0 0     47
 2D08   3.027 1 P
 A073   3.187 1 P
 A073   7.047 1 S
  C73   2.477 1 P
  C73   4.437 1 S
  C71   2.517 1 P
  C71   4.557 1 S
  C76   2.437 1 P
  C76   4.437 1 S
  C63   2.587 1 P
  C63   4.737 1 S
  C62   2.597 1 P
  C62   4.767 1 S
  C60   2.607 1 P
  C60   4.807 1 S
  C59   2.637 1 P
  C59   4.757 1 S
  C58   2.627 1 P
  C58   4.787 1 S
  C57   2.617 1 P
  C57   4.897 1 S
  C56   2.637 1 P
  C56   4.857 1 S
  C55   2.637 1 P
  C55   5.247 1 S
  C42   2.737 1 P
  C43   2.757 1 P
  C43   5.127 1 S
 A111   3.987 1 P
  AX6   3.957 1 P
  AX4   3.117 1 P
  AX4   5.607 1 S
  C07   2.957 1 P
 A139   3.727 1 P
  C06   2.977 1 P
  C06   5.377 1 S
  AX3   5.647 1 S
  AX3   3.107 1 P
 A150   6.647 1 S
 A150   3.427 1 P
  AX2   5.807 1 S
  AX2   3.187 1 P
 A146   3.507 1 P
 A148   3.477 1 P
  AX1   5.717 1 S
  AX1   3.157 1 P
 A170   5.707 1 S
 A170   3.117 1 P
 A153   3.427 1 P
 A154   6.547 1 S
 A154   3.397 1 P
 A169   3.117 1 P
 A155   3.397 1 P
 A155   6.367 1 S
 A168   3.157 1 P
 A168   5.767 1 S
 A167   3.187 1 P
 A167   5.767 1 S
 A156   3.357 1 P
 A156   6.367 1 S
 A157   3.387 1 P
 A157   6.817 1 S
 A166   3.247 1 P
 A166   5.847 1 S
 A165   3.237 1 P
 A165   5.877 1 S
 A160   3.347 1 P
 A160   6.117 1 S
 A161   3.307 1 P
 A161   6.057 1 S
 A164   3.267 1 P
 A164   5.887 1 S
 A163   3.267 1 P
 A163   5.907 1 S
 A162   3.277 1 P
 A162   5.987 1 S
 A181   2.957 1 P
# 2023 04 27 23 24 43.725 85.5279  27.5735  11.770  5.67 0 0 0     48
 A099   4.335 1 S
 A103   3.515 1 P
 A088   4.175 1 S
 A005   2.215 1 P
 A008   2.155 1 P
 A077   4.315 1 S
 A077   2.285 1 P
 A076   4.335 1 S
 A076   2.305 1 P
 A069   4.085 1 S
 A068   2.315 1 P
 A065   4.275 1 S
 A065   2.315 1 P
 A064   4.175 1 S
 A064   2.235 1 P
 A040   2.095 1 P
 A148   4.825 1 S
 A155   2.815 1 P
 A155   4.875 1 S
 A156   2.825 1 P
 A156   4.915 1 S
 A157   2.835 1 P
 A157   4.895 1 S
 A158   2.845 1 P
 A158   4.955 1 S
 A161   2.895 1 P
 A161   4.945 1 S
 A162   2.955 1 P
 A162   4.945 1 S
 A163   4.975 1 S
 A170   3.015 1 P
 A170   5.195 1 S
  B33   2.025 1 P
  B33   3.635 1 S
# 2023 04 27 23 40 12.271 85.5467  27.5626  12.483  5.87 0 0 0     49
 A099   4.449 1 S
 A094   4.359 1 S
  AX5   4.319 1 S
 A085   4.169 1 S
 A085   2.989 1 P
 A080   4.259 1 S
 A078   2.319 1 P
 A078   4.259 1 S
 A077   4.359 1 S
 A070   4.109 1 S
 A067   2.249 1 P
 A067   4.139 1 S
 A065   4.199 1 S
 A064   4.179 1 S
 A064   2.279 1 P
 A063   4.129 1 S
 A063   2.279 1 P
 A060   2.279 1 P
 A149   4.969 1 S
 A149   2.839 1 P
 A008   2.189 1 P
 A152   4.889 1 S
 A152   2.829 1 P
 A156   4.859 1 S
 A156   2.859 1 P
 A009   2.229 1 P
 A157   4.909 1 S
 A158   5.009 1 S
 A158   2.809 1 P
 A010   2.239 1 P
 A160   5.049 1 S
 A160   2.909 1 P
 A161   4.979 1 S
 A161   2.909 1 P
 A162   4.989 1 S
 A162   2.919 1 P
 A052   4.039 1 S
 A052   2.199 1 P
 A040   3.939 1 S
 A040   2.149 1 P
 A167   5.149 1 S
 A167   2.939 1 P
 A169   5.049 1 S
 A169   2.959 1 P
  AX1   5.109 1 S
  AX2   3.429 1 S
  AX2   2.679 1 P
  C42   2.889 1 P
  B31   3.639 1 S
  B31   2.039 1 P
  B33   3.659 1 S
  B33   2.059 1 P
  B34   2.039 1 P
  C55   3.039 1 P
  C55   4.959 1 S
  B38   2.029 1 P
